snapped_at,price,market_cap,total_volume
2022-08-25 00:00:00 UTC,29.66535219213608,10366091236.026869,770119235.925987
2022-08-26 00:00:00 UTC,29.89750956625504,10437128169.309006,555160989.1774383
2022-08-27 00:00:00 UTC,27.09379280091335,9415450961.368973,1064525422.6349114
2022-08-28 00:00:00 UTC,26.928150283222593,9406874843.087137,594139854.9250139
2022-08-29 00:00:00 UTC,26.19538169166534,9173844510.249262,432399090.37409836
2022-08-30 00:00:00 UTC,27.701213268636167,9720588532.477282,707628968.353725
2022-08-31 00:00:00 UTC,26.986784363863496,9461667848.338707,725952745.8724529
2022-09-01 00:00:00 UTC,27.12895989385459,9467727513.462862,612811761.9679264
2022-09-02 00:00:00 UTC,27.388009467423743,9559277709.806002,566953826.4905579
2022-09-03 00:00:00 UTC,27.093196304637132,9470113442.712322,544652546.3722991
2022-09-04 00:00:00 UTC,26.98879961324833,9450494090.024769,249692210.23344404
2022-09-05 00:00:00 UTC,28.00912628606177,9798703274.000797,322884067.90526533
2022-09-06 00:00:00 UTC,27.86799635058074,9743589329.663574,442629417.3606812
2022-09-07 00:00:00 UTC,26.867505367137937,9410503571.153215,1050116633.7077904
2022-09-08 00:00:00 UTC,28.43173682278161,10067810312.97826,691009345.4015477
2022-09-09 00:00:00 UTC,29.170587750944378,10283504716.24413,804853268.5427347
2022-09-10 00:00:00 UTC,29.9279538276332,10558284619.827751,947398020.7139982
2022-09-11 00:00:00 UTC,30.317651520455826,10711740981.49169,582342442.9546418
2022-09-12 00:00:00 UTC,30.02845794602222,10610972994.965883,612779797.2635474
2022-09-13 00:00:00 UTC,31.951306740886633,11281719079.940084,1376523204.8693562
2022-09-14 00:00:00 UTC,28.747619495232815,10170245078.364573,1465574006.2391322
2022-09-15 00:00:00 UTC,29.51479649548645,10418107762.908327,813358601.9654102
2022-09-16 00:00:00 UTC,28.865717057477887,10251715184.743315,904133696.3665887
2022-09-17 00:00:00 UTC,28.178119639054398,9970403960.878094,637479037.0471694
2022-09-18 00:00:00 UTC,29.578077725790514,10487106730.03356,418573859.3446576
2022-09-19 00:00:00 UTC,27.18145413195175,9630188401.474237,570421852.6049907
2022-09-20 00:00:00 UTC,28.603184668120967,10141485301.1858,842650993.531125
2022-09-21 00:00:00 UTC,27.60235105136339,9784854729.002556,702231651.2489245
2022-09-22 00:00:00 UTC,27.387590442783612,9704282769.936579,1049231179.7124945
2022-09-23 00:00:00 UTC,28.8285236041512,10202763497.210506,739968020.1746039
2022-09-24 00:00:00 UTC,31.085250805378163,11027870159.886766,894161939.646755
2022-09-25 00:00:00 UTC,30.85499527136112,10938447092.57094,756713644.5055579
2022-09-26 00:00:00 UTC,29.92173826095253,10642600807.426355,533417772.6068105
2022-09-27 00:00:00 UTC,31.503783830706446,11117065753.859911,845873837.3963988
2022-09-28 00:00:00 UTC,30.561977328588963,10883622474.331514,1139122491.95571
2022-09-29 00:00:00 UTC,30.729088090348988,10907699899.895163,884471571.3441275
2022-09-30 00:00:00 UTC,30.369492207705324,10799732343.334019,849554355.1498319
2022-10-01 00:00:00 UTC,29.820326470659385,10590908533.61658,1046382989.5576158
2022-10-02 00:00:00 UTC,29.108333008232304,10348353629.130903,426737382.4725759
2022-10-03 00:00:00 UTC,28.831955571069535,10223203513.090221,465418527.0656379
2022-10-04 00:00:00 UTC,29.103802342626697,10359680758.466757,548802258.019085
2022-10-05 00:00:00 UTC,29.800256767676363,10586038752.126925,605052605.1448846
2022-10-06 00:00:00 UTC,30.048470836409304,10670965818.574636,565123339.38296
2022-10-07 00:00:00 UTC,29.88212901224493,10617100000.74432,601050292.6023254
2022-10-08 00:00:00 UTC,29.695681762611915,10544947460.440153,607090100.4118803
2022-10-09 00:00:00 UTC,29.405135605900572,10494628474.535727,317245443.42496
2022-10-10 00:00:00 UTC,29.727966527657685,10600328782.707424,356583576.08856964
2022-10-11 00:00:00 UTC,28.86916233434578,10337958428.080187,569793189.3076271
2022-10-12 00:00:00 UTC,28.07408509266446,10014479291.037582,656572963.6511513
2022-10-13 00:00:00 UTC,28.0504576534044,10032721222.957342,434028571.61607087
2022-10-14 00:00:00 UTC,27.046753181083293,9671621371.99391,1121397260.3629677
2022-10-15 00:00:00 UTC,26.88618464403872,9599245068.139153,716254786.8848013
2022-10-16 00:00:00 UTC,26.475178420306882,9495677684.547407,487987624.2005345
2022-10-17 00:00:00 UTC,26.82209442945365,9593718137.232508,532095678.1612968
2022-10-18 00:00:00 UTC,27.500506222884844,9836506158.216259,566608182.6555446
2022-10-19 00:00:00 UTC,26.619102077573597,9533741461.255142,604415330.464408
2022-10-20 00:00:00 UTC,25.779938262390196,9245201033.27623,643709280.1065611
2022-10-21 00:00:00 UTC,25.023081898338457,8959038727.428616,760577621.1453044
2022-10-22 00:00:00 UTC,24.862878383191006,8908801856.889488,888208039.9937669
2022-10-23 00:00:00 UTC,24.789562089380116,8885224131.91646,432492931.74932784
2022-10-24 00:00:00 UTC,25.76328236585535,9235491353.852198,590408154.0847023
2022-10-25 00:00:00 UTC,24.99275177994535,8950541551.365644,653934823.128821
2022-10-26 00:00:00 UTC,26.996746563469987,9670003128.319643,1174630445.3542342
2022-10-27 00:00:00 UTC,26.877716217660584,9630266007.91541,1066042199.6560862
2022-10-28 00:00:00 UTC,26.487349638788185,9519576791.243639,1019496207.3369397
2022-10-29 00:00:00 UTC,27.652196307509925,9923782820.721596,870720350.2363836
2022-10-30 00:00:00 UTC,28.276964109572667,10139344022.799429,943716332.3323208
2022-10-31 00:00:00 UTC,28.382120713928927,10153560043.004023,607337389.343899
2022-11-01 00:00:00 UTC,28.427165859367086,10224062991.333393,996397675.907288
2022-11-02 00:00:00 UTC,28.069959310070992,10089665218.101627,1131399678.701097
2022-11-03 00:00:00 UTC,27.047089163607566,9732758649.451414,1564317359.3363717
2022-11-04 00:00:00 UTC,27.594493035329595,9905346178.451048,1270644862.6181505
2022-11-05 00:00:00 UTC,29.691077846427596,10673831965.501968,1759980498.287184
2022-11-06 00:00:00 UTC,32.27283172592324,11603856519.687605,3077869032.9038897
2022-11-07 00:00:00 UTC,28.92339620088174,10400343311.219296,2169652527.1337004
2022-11-08 00:00:00 UTC,25.656460598623703,9253781365.447748,2952178326.3386774
2022-11-09 00:00:00 UTC,20.973427412110574,7635875122.926324,5079783999.178987
2022-11-10 00:00:00 UTC,12.3215650708166,4505468398.933059,3850103587.8084073
2022-11-11 00:00:00 UTC,15.24092872816225,5488141186.790034,3571358648.9203005
2022-11-12 00:00:00 UTC,14.07500693975256,5042453450.293993,1841182804.1231165
2022-11-13 00:00:00 UTC,12.422792606513829,4503668225.142196,650510537.4973096
2022-11-14 00:00:00 UTC,11.22857367323487,4082349958.918733,663288562.7599647
2022-11-15 00:00:00 UTC,11.996360701361061,4355850066.30271,1106732616.9300313
2022-11-16 00:00:00 UTC,12.086766860002985,4382976122.169557,683159839.3701441
2022-11-17 00:00:00 UTC,12.04825499344661,4352729007.348975,401243086.41143936
2022-11-18 00:00:00 UTC,11.521861750870272,4177196114.5419245,549379625.8274598
2022-11-19 00:00:00 UTC,11.182935452573075,4063370241.059299,288497515.0037407
2022-11-20 00:00:00 UTC,10.837937060356705,3939422963.4831758,253137017.3066712
2022-11-21 00:00:00 UTC,10.387205557572733,3761710029.7452245,410021907.0952266
2022-11-22 00:00:00 UTC,10.079356698876287,3652770587.5353336,410007095.12752265
2022-11-23 00:00:00 UTC,10.459362309483485,3810666514.4607325,440267402.4388622
2022-11-24 00:00:00 UTC,11.942270296808866,4343021608.848244,700891618.3583521
2022-11-25 00:00:00 UTC,12.044171169150866,4370768420.28664,510777194.0939654
2022-11-26 00:00:00 UTC,11.641398330365364,4235202301.9407196,297997366.5302467
2022-11-27 00:00:00 UTC,11.715489729443831,4253125427.660135,310325768.118027
2022-11-28 00:00:00 UTC,11.700675704214841,4262612113.081262,212144428.73805687
2022-11-29 00:00:00 UTC,11.155194352802596,4053590317.5840306,421312701.87777966
2022-11-30 00:00:00 UTC,11.198496120785693,4074444636.8280563,250286710.76145658
2022-12-01 00:00:00 UTC,11.709120115150998,4270057113.357058,250303097.43221045
2022-12-02 00:00:00 UTC,11.022033042272009,4001314441.9631395,219213825.07111996
2022-12-03 00:00:00 UTC,11.196676352562125,4067506647.2001567,231837664.06630087
2022-12-04 00:00:00 UTC,10.840971489211524,3954224517.240084,160718533.7929329
2022-12-05 00:00:00 UTC,11.206401640238274,4075837893.257292,141502008.54309475
2022-12-06 00:00:00 UTC,11.377080352534422,4145568236.3416266,314489135.7260922
2022-12-07 00:00:00 UTC,11.785829366253438,4282662886.9094086,274827123.68202615
2022-12-08 00:00:00 UTC,11.085076713447197,4045379291.246669,223423340.48832327
2022-12-09 00:00:00 UTC,11.190935791236779,4099954846.1890974,193189092.2709727
2022-12-10 00:00:00 UTC,11.104444539084191,4065292322.5184584,210077381.90343714
2022-12-11 00:00:00 UTC,11.083728587902456,4052709285.933771,101127519.93035822
2022-12-12 00:00:00 UTC,10.97894927289298,4019380798.6817603,108023595.35005076
2022-12-13 00:00:00 UTC,10.85859840980653,3985899648.592906,204516591.45915478
2022-12-14 00:00:00 UTC,11.189416691390434,4100821145.568218,314660989.67663115
2022-12-15 00:00:00 UTC,11.394735113098415,4176938698.790526,427676274.45471436
2022-12-16 00:00:00 UTC,11.481078872426375,4212424420.9301057,262933489.9493404
2022-12-17 00:00:00 UTC,10.102293591032566,3695511645.9464636,342476024.0803715
2022-12-18 00:00:00 UTC,10.314407466919233,3779473302.5057964,228159391.1771989
2022-12-19 00:00:00 UTC,10.211668937655075,3763753811.910393,105227141.490003
2022-12-20 00:00:00 UTC,9.819159091687244,3609172573.015543,197555402.49839118
2022-12-21 00:00:00 UTC,10.076719193280308,3697151375.0934844,166643176.11329132
2022-12-22 00:00:00 UTC,10.03511729827404,3677532798.892236,156910177.51137084
2022-12-23 00:00:00 UTC,9.795897781615361,3575653175.2421203,171086528.6801807
2022-12-24 00:00:00 UTC,9.790259600166548,3590419657.7423315,147210175.7742837
2022-12-25 00:00:00 UTC,9.516568670175198,3490643136.2246747,187903316.8644412
2022-12-26 00:00:00 UTC,9.457455269212721,3469522867.1383133,93499034.08029284
2022-12-27 00:00:00 UTC,9.35408006103036,3431914484.414524,125003188.2774873
2022-12-28 00:00:00 UTC,9.213431997119118,3378367796.295446,216707987.32073155
2022-12-29 00:00:00 UTC,8.122760277381948,2980505739.2721815,436187831.0215288
2022-12-30 00:00:00 UTC,7.962638044331184,2935011666.0164795,695495281.4742234
2022-12-31 00:00:00 UTC,8.173443846160948,3000923324.4554696,823601202.3445917
2023-01-01 00:00:00 UTC,8.233975924059877,3028358443.8064713,271865919.0095897
2023-01-02 00:00:00 UTC,8.249752769343678,3035853202.30652,182274310.99249598
2023-01-03 00:00:00 UTC,9.342711082185238,3441529142.1706953,507795017.3351281
2023-01-04 00:00:00 UTC,11.159178246035449,4093124091.765264,1113594489.9701371
2023-01-05 00:00:00 UTC,11.159639945287923,4107361464.5735774,1063282255.4509318
2023-01-06 00:00:00 UTC,11.282611993058143,4151130988.072944,501452718.2628726
2023-01-07 00:00:00 UTC,11.183741723080141,4121047152.86056,403786274.08705956
2023-01-08 00:00:00 UTC,10.823542062935788,4000149506.291477,171048203.23443907
2023-01-09 00:00:00 UTC,11.855413454386674,4254242331.9354835,529733602.5681828
2023-01-10 00:00:00 UTC,13.383161074451827,4951880004.588512,1551109947.841468
2023-01-11 00:00:00 UTC,13.332230748905273,4937108228.872316,702714302.3371725
2023-01-12 00:00:00 UTC,13.540194934978546,5021347669.848212,616616096.458608
2023-01-13 00:00:00 UTC,13.605107133190275,5043857152.981654,776330924.6919494
2023-01-14 00:00:00 UTC,14.944194862915586,5533116650.745806,998264448.1514057
2023-01-15 00:00:00 UTC,19.869898473448192,7412494578.90327,3376818368.6479135
2023-01-16 00:00:00 UTC,18.681002698493938,6922187583.621958,1609085233.803789
2023-01-17 00:00:00 UTC,19.322602443328726,7179602593.370161,1454923442.5824254
2023-01-18 00:00:00 UTC,18.624468098381925,6940532603.165042,841257828.8886797
2023-01-19 00:00:00 UTC,16.894245809191293,6244954415.239742,1250600888.2497184
2023-01-20 00:00:00 UTC,17.277524007608807,6401058056.291688,724924084.5874686
2023-01-21 00:00:00 UTC,20.643995482219832,7659535339.205855,1232874626.8815627
2023-01-22 00:00:00 UTC,19.909030050164688,7380524269.903647,1692329442.0092092
2023-01-23 00:00:00 UTC,19.563535818845573,7256051984.524477,782636889.0560553
2023-01-24 00:00:00 UTC,19.72714020379092,7314888366.787974,740699099.0201036
2023-01-25 00:00:00 UTC,18.481653436153717,6868717101.504588,693634012.3323218
2023-01-26 00:00:00 UTC,19.867752435484004,7371792088.629557,1119506524.0227675
2023-01-27 00:00:00 UTC,19.622437010505575,7291151780.9305,653783517.7487402
2023-01-28 00:00:00 UTC,19.71871536488448,7322219848.811699,567519645.800211
2023-01-29 00:00:00 UTC,19.373370357196123,7179365740.505715,422099548.9148369
2023-01-30 00:00:00 UTC,21.114678150080092,7843044308.373713,876636757.729528
2023-01-31 00:00:00 UTC,19.406108041490967,7202006857.541106,900230977.6664264
2023-02-01 00:00:00 UTC,19.464293433534948,7226449763.280967,517177102.8861571
2023-02-02 00:00:00 UTC,20.167648723028595,7503822329.072351,821030996.0061401
2023-02-03 00:00:00 UTC,19.897501416783275,7414657627.364727,872641618.70848
2023-02-04 00:00:00 UTC,20.489792509421818,7644025913.053135,648345546.0131818
2023-02-05 00:00:00 UTC,20.201608373684664,7536313756.150594,290550252.33300173
2023-02-06 00:00:00 UTC,19.52823589955863,7286118413.271017,530345953.1329203
2023-02-07 00:00:00 UTC,18.897551253015717,7039612940.142504,385423969.84006923
2023-02-08 00:00:00 UTC,19.830860788073444,7408994426.001187,586851520.580357
2023-02-09 00:00:00 UTC,19.225400986270117,7190660905.336515,481965461.6220797
2023-02-10 00:00:00 UTC,16.865932190379926,6332712380.729356,667392613.2011908
2023-02-11 00:00:00 UTC,16.68506135288404,6285257544.122784,567255061.6627177
2023-02-12 00:00:00 UTC,17.27861869458645,6486547197.962263,230463309.7363433
2023-02-13 00:00:00 UTC,17.788997761053007,6685170771.477801,451801727.21707743
2023-02-14 00:00:00 UTC,17.111664624767748,6428125917.579283,595331532.7204473
2023-02-15 00:00:00 UTC,17.946611430756192,6754000931.710823,699081885.6197003
2023-02-16 00:00:00 UTC,19.84970012809488,7457497040.265563,690502255.1039914
2023-02-17 00:00:00 UTC,18.654390016482953,7014077477.186521,798419428.7282449
2023-02-18 00:00:00 UTC,19.256098405159918,7270909398.255648,553178676.2980319
2023-02-19 00:00:00 UTC,19.471391099551955,7359881787.936621,341590945.8071872
2023-02-20 00:00:00 UTC,20.621746755824226,7826588625.797074,899399607.9640753
2023-02-21 00:00:00 UTC,21.620251404693768,8179260872.211535,1269047426.3603618
2023-02-22 00:00:00 UTC,20.583208958604263,7767602844.986301,802071774.8553978
2023-02-23 00:00:00 UTC,20.061867611083528,7593111174.052552,835466433.7497268
2023-02-24 00:00:00 UTC,19.904539745797294,7508685369.153426,513775420.20524853
2023-02-25 00:00:00 UTC,19.308626445933722,7305179150.731954,543595454.431332
2023-02-26 00:00:00 UTC,18.758923313374197,7082512177.652438,487825982.1481861
2023-02-27 00:00:00 UTC,19.439651286848708,7355133191.501785,374690226.8909545
2023-02-28 00:00:00 UTC,18.810956552849408,7118877099.894578,427463728.1579864
2023-03-01 00:00:00 UTC,18.213369510714376,6880145773.265499,294075442.7926892
2023-03-02 00:00:00 UTC,18.712242904186123,7091771127.941025,306669855.9218442
2023-03-03 00:00:00 UTC,18.387988899020552,6968648468.49914,277789154.2525702
2023-03-04 00:00:00 UTC,17.78709861691844,6735564058.321779,413851827.8069683
2023-03-05 00:00:00 UTC,17.412163309677656,6602880131.613283,211515211.0165765
2023-03-06 00:00:00 UTC,17.45708472231092,6657748997.396794,223951897.40291926
2023-03-07 00:00:00 UTC,17.152563115203872,6561018589.082978,271021703.11044747
2023-03-08 00:00:00 UTC,17.13831267224728,6547011174.195197,336437941.36400896
2023-03-09 00:00:00 UTC,15.5531430360579,5964310474.289868,552030210.0143641
2023-03-10 00:00:00 UTC,14.541277800536905,5551136849.869177,685855486.9953249
2023-03-11 00:00:00 UTC,15.1343697272466,5820561260.490872,821397842.9070349
2023-03-12 00:00:00 UTC,15.014528782109815,5757796918.406885,557687594.4488374
2023-03-13 00:00:00 UTC,16.832143365290882,6418410311.045196,634610704.0361638
2023-03-14 00:00:00 UTC,16.743052465459,6427013963.702414,916468864.8577381
2023-03-15 00:00:00 UTC,17.265563186571345,6608057768.640604,1001383548.0239043
2023-03-16 00:00:00 UTC,16.02339793178567,6143769823.431416,739032038.9936223
2023-03-17 00:00:00 UTC,16.373473649998868,6280762293.730472,417420995.9008944
2023-03-18 00:00:00 UTC,17.767706871059907,6812462758.661649,612844346.8898371
2023-03-19 00:00:00 UTC,17.505623134320075,6706836859.497326,808188826.0288979
2023-03-20 00:00:00 UTC,18.069780907261617,6970156999.8599825,550939494.7220159
2023-03-21 00:00:00 UTC,18.18805218967145,6983047775.359775,989969869.9751842
2023-03-22 00:00:00 UTC,18.600852068064405,7132652306.219079,593818247.578439
2023-03-23 00:00:00 UTC,17.57458120970447,6741228561.543972,745020768.1405278
2023-03-24 00:00:00 UTC,18.164326092134626,6956831500.870457,438485712.05435634
2023-03-25 00:00:00 UTC,16.988686014373847,6524336131.95344,519866891.1294058
2023-03-26 00:00:00 UTC,16.8428037340989,6462400406.150423,316572689.9880266
2023-03-27 00:00:00 UTC,17.14229962021658,6597701159.058572,266606215.92176646
2023-03-28 00:00:00 UTC,16.231547286945766,6226079544.732806,330390789.5113202
2023-03-29 00:00:00 UTC,16.628286053022485,6390955227.944071,325169308.4924573
2023-03-30 00:00:00 UTC,17.16247706091802,6596243041.855111,342861071.7605801
2023-03-31 00:00:00 UTC,16.60833849052487,6393473079.175146,429868517.1610692
2023-04-01 00:00:00 UTC,17.178708093934343,6638848419.450739,336963147.98991984
2023-04-02 00:00:00 UTC,17.07858393272138,6588679233.433268,204089691.88340667
2023-04-03 00:00:00 UTC,16.731815250656076,6451466410.51442,204161798.56824118
2023-04-04 00:00:00 UTC,16.448817607711508,6358585033.570696,426380636.00307226
2023-04-05 00:00:00 UTC,16.732863661165975,6474006239.408553,278711466.61851597
2023-04-06 00:00:00 UTC,16.834809398786028,6529846069.310539,290346092.109673
2023-04-07 00:00:00 UTC,16.569576204781733,6416660956.958427,218649472.3509171
2023-04-08 00:00:00 UTC,16.491249739936915,6397118114.592593,168078162.2496383
2023-04-09 00:00:00 UTC,16.13604169735642,6263445906.076319,184643546.02718094
2023-04-10 00:00:00 UTC,16.33522465018455,6345865627.664229,157406291.5498411
2023-04-11 00:00:00 UTC,16.846433130334574,6546771831.440233,196144654.30601197
2023-04-12 00:00:00 UTC,18.509337514859435,7256626605.3485,870351875.52786
2023-04-13 00:00:00 UTC,19.071813598263912,7484173825.668279,1096849959.0641987
2023-04-14 00:00:00 UTC,19.504329673003806,7638591462.607705,531821718.5690096
2023-04-15 00:00:00 UTC,19.940362396327032,7812202025.214075,664714527.558926
2023-04-16 00:00:00 UTC,19.380262890448147,7608316170.100867,312280506.69384295
2023-04-17 00:00:00 UTC,20.400629484034884,8000380731.684857,415250648.5255458
2023-04-18 00:00:00 UTC,19.863055497595358,7776666078.855097,735776861.240896
2023-04-19 00:00:00 UTC,19.98216947194099,7836549639.01303,449836781.1408978
2023-04-20 00:00:00 UTC,18.241557297377813,7164464664.722136,783793839.2045935
2023-04-21 00:00:00 UTC,17.82613196658769,6990727484.859282,572747725.1110469
2023-04-22 00:00:00 UTC,17.09395795259077,6701697892.251207,424331153.5424414
2023-04-23 00:00:00 UTC,17.57258163027739,6903457213.913038,200400337.62107018
2023-04-24 00:00:00 UTC,17.268581518434814,6763786043.433966,279805073.19816214
2023-04-25 00:00:00 UTC,17.112081619821623,6719671845.538388,321371206.53725886
2023-04-26 00:00:00 UTC,17.672994095159353,6941754920.950433,330087427.5489961
2023-04-27 00:00:00 UTC,17.042515300275937,6698101944.775518,624394877.9104089
2023-04-28 00:00:00 UTC,17.87462476456441,7007310277.65178,471008525.87676615
2023-04-29 00:00:00 UTC,18.598688338090795,7326922848.079969,454587032.62205786
2023-04-30 00:00:00 UTC,18.393092715447185,7230628149.54291,333478595.2040793
2023-05-01 00:00:00 UTC,18.314184457272166,7212457054.049339,338631506.7246438
2023-05-02 00:00:00 UTC,17.625685301882978,6928535417.955558,405124543.7270382
2023-05-03 00:00:00 UTC,17.84240724871529,7031506574.747262,261846093.55419073
2023-05-04 00:00:00 UTC,17.676547226512493,6969872499.299437,392583995.1072048
2023-05-05 00:00:00 UTC,17.278274459282525,6810524408.450556,262928379.14289922
2023-05-06 00:00:00 UTC,18.049836990150503,7120032798.647331,391941796.48524636
2023-05-07 00:00:00 UTC,17.395926082109977,6853064958.319632,306958677.0796595
2023-05-08 00:00:00 UTC,17.420793636532846,6892404818.487899,270452205.0941856
2023-05-09 00:00:00 UTC,16.378106864667163,6459526591.778544,513036254.47756034
2023-05-10 00:00:00 UTC,16.362580695653758,6467448350.235354,252667183.06070313
2023-05-11 00:00:00 UTC,16.611981964008837,6563424977.303125,416560267.6942041
2023-05-12 00:00:00 UTC,16.192220180263362,6407757870.674779,342600147.5177028
2023-05-13 00:00:00 UTC,16.806045025474393,6647257464.582661,319491059.4223335
2023-05-14 00:00:00 UTC,16.774005048950304,6659742473.074707,202351436.06164497
2023-05-15 00:00:00 UTC,16.819666176589394,6652507267.726758,170209030.0889011
2023-05-16 00:00:00 UTC,16.7933825739019,6639783279.474618,271202187.0746895
2023-05-17 00:00:00 UTC,16.56922197651432,6558887491.754375,270917032.70028377
2023-05-18 00:00:00 UTC,16.870317943560487,6682279027.883245,266614185.0844727
2023-05-19 00:00:00 UTC,16.391635961535993,6494986714.149122,262231176.46548727
2023-05-20 00:00:00 UTC,16.3512103785718,6475540863.270115,127797633.79002294
2023-05-21 00:00:00 UTC,16.285455296858977,6445989065.518506,104178904.49982627
2023-05-22 00:00:00 UTC,15.7587431132677,6249643894.703659,190145247.88359097
2023-05-23 00:00:00 UTC,15.730193649912032,6232396415.698788,197296998.06379703
2023-05-24 00:00:00 UTC,16.14546007111982,6394783888.951526,236252284.96575382
2023-05-25 00:00:00 UTC,15.532493743996453,6160146296.392697,256346437.54529014
2023-05-26 00:00:00 UTC,15.63194570298072,6190603526.217858,187564365.99827048
2023-05-27 00:00:00 UTC,15.686862898591873,6217392538.911595,146756946.79240316
2023-05-28 00:00:00 UTC,16.527809086640026,6552677552.102047,169487367.57712045
2023-05-29 00:00:00 UTC,16.85723128871899,6689267362.005133,259102234.79309067
2023-05-30 00:00:00 UTC,16.661494510276803,6609877079.557605,213375532.05451438
2023-05-31 00:00:00 UTC,17.122311786372638,6785271913.522289,314281206.84405094
2023-06-01 00:00:00 UTC,16.726985201844712,6630963774.0582485,212127034.06805563
2023-06-02 00:00:00 UTC,16.3766081725483,6495696368.541299,183319507.93067873
2023-06-03 00:00:00 UTC,17.072618368883955,6779019063.036864,211130482.91142938
2023-06-04 00:00:00 UTC,16.985837458323942,6743156112.250669,128160814.9031267
2023-06-05 00:00:00 UTC,17.594935673323466,7004059177.818169,299811949.21912456
2023-06-06 00:00:00 UTC,16.1542402973495,6430053073.412832,533406561.51291305
2023-06-07 00:00:00 UTC,16.416288647884933,6520670630.688408,394986262.13020223
2023-06-08 00:00:00 UTC,14.989145534805731,5971252368.251614,331758058.5394986
2023-06-09 00:00:00 UTC,15.060553950621246,5996823317.668657,235577696.89486125
2023-06-10 00:00:00 UTC,13.78421209086971,5479061850.228192,407448235.39220184
2023-06-11 00:00:00 UTC,12.499331774622485,4981996269.923586,1120883298.3577032
2023-06-12 00:00:00 UTC,12.363940639332718,4922030046.492346,393871661.80896837
2023-06-13 00:00:00 UTC,12.16080854974615,4848435282.73736,344652350.49434507
2023-06-14 00:00:00 UTC,11.896123616501475,4740578904.392672,319958576.30063653
2023-06-15 00:00:00 UTC,11.454380935097053,4569695011.670078,258349712.66914123
2023-06-16 00:00:00 UTC,11.528731293874758,4598111757.630634,290865665.80863625
2023-06-17 00:00:00 UTC,11.933297130118675,4764155433.276496,199639450.11943147
2023-06-18 00:00:00 UTC,12.185243545563708,4870727344.305298,170000653.3957788
2023-06-19 00:00:00 UTC,12.030409515561233,4808748845.03192,121340013.07154742
2023-06-20 00:00:00 UTC,12.536297546092497,4988581028.003162,117251518.8506342
2023-06-21 00:00:00 UTC,13.02475247223696,5195061168.202942,194878993.524761
2023-06-22 00:00:00 UTC,13.517898608777577,5405230548.379997,246869999.77667633
2023-06-23 00:00:00 UTC,13.057511500346923,5227580404.727186,231810885.7164749
2023-06-24 00:00:00 UTC,13.450478078783638,5367515908.597608,258255097.2177716
2023-06-25 00:00:00 UTC,13.080570666700241,5224308715.775746,185511337.0215569
2023-06-26 00:00:00 UTC,13.321783948860801,5330123317.246891,167221778.84833992
2023-06-27 00:00:00 UTC,12.811968162334713,5111313873.007465,194043848.02211002
2023-06-28 00:00:00 UTC,13.026703643541463,5198516765.916495,182275880.55581793
2023-06-29 00:00:00 UTC,12.651252394890305,5064370799.894114,238610667.1312001
2023-06-30 00:00:00 UTC,14.273014740059063,5699654623.207689,504278336.8875391
2023-07-01 00:00:00 UTC,14.898174270780355,5956007474.671284,652160719.7044532
2023-07-02 00:00:00 UTC,14.648231144903285,5853302687.004893,220925335.8426329
2023-07-03 00:00:00 UTC,15.312143906120236,6135684759.680078,373893086.9334723
2023-07-04 00:00:00 UTC,15.131903643713521,6067578894.333802,221217347.3019418
2023-07-05 00:00:00 UTC,15.112597682273329,6075427141.645549,238315008.31709516
2023-07-06 00:00:00 UTC,14.934004632851202,5997703969.823602,184906296.56717604
2023-07-07 00:00:00 UTC,15.631014608778324,6288617803.249183,666312783.7598513
2023-07-08 00:00:00 UTC,16.698813032813025,6706098061.510044,644574299.4601635
2023-07-09 00:00:00 UTC,17.055493772738586,6857989097.084566,464605454.8788979
2023-07-10 00:00:00 UTC,16.631414769638997,6697055544.656835,283941766.71262884
2023-07-11 00:00:00 UTC,16.560613969406365,6653786405.461227,395152231.5520857
2023-07-12 00:00:00 UTC,17.062187518721927,6860202332.369454,333443429.85452944
2023-07-13 00:00:00 UTC,16.926470667987566,6819741654.082255,426024397.811266
2023-07-14 00:00:00 UTC,19.79766936534239,7929706351.863927,907668008.7153771
2023-07-15 00:00:00 UTC,20.402097604834555,8205807550.208705,1613834328.1369896
2023-07-16 00:00:00 UTC,20.893278460490485,8414878542.607939,903333805.7400563
2023-07-17 00:00:00 UTC,20.90437616619332,8403311956.8098755,571397406.3356309
2023-07-18 00:00:00 UTC,20.54634756705766,8273822317.037236,771207525.102274
2023-07-19 00:00:00 UTC,19.584346206192155,7879272090.551223,529924045.6491687
2023-07-20 00:00:00 UTC,20.37121534548384,8219679111.649071,457290301.58803827
2023-07-21 00:00:00 UTC,19.684538139008776,7944373060.887857,455636156.7375328
2023-07-22 00:00:00 UTC,19.907819911902358,8048148520.759537,332025811.89310855
2023-07-23 00:00:00 UTC,19.023636596592677,7679642847.020347,253489541.72956628
2023-07-24 00:00:00 UTC,19.27743441945436,7796140346.892969,268902038.640943
2023-07-25 00:00:00 UTC,18.28047544223002,7379805976.691381,403570332.90186715
2023-07-26 00:00:00 UTC,18.043974639909088,7286501418.836428,280772494.22855175
2023-07-27 00:00:00 UTC,19.458860542264926,7869051449.331308,528214775.07595384
2023-07-28 00:00:00 UTC,19.612267271138155,7933035252.673447,385929261.10204756
2023-07-29 00:00:00 UTC,19.32569675253775,7824710884.05667,275926137.4621472
2023-07-30 00:00:00 UTC,19.589781922262798,7923833633.826197,207070362.27323863
