Date,Open,High,Low,Close,Adj Close,Volume
2025-03-23,1.000027,1.000736,0.999721,1.000027,1.000027,4334955293
2025-03-22,1.000071,1.000681,0.999697,1.000021,1.000021,3687086901
2025-03-21,0.999847,1.000965,0.999661,1.00004,1.00004,8056596360
2025-03-20,1.000008,1.000913,0.999621,0.999872,0.999872,10484925681
2025-03-19,0.999913,1.00188,0.999197,1.000088,1.000088,11517621398
2025-03-18,1.000044,1.001025,0.999589,0.999913,0.999913,7571744811
2025-03-17,1.000119,1.000929,0.999048,1.000044,1.000044,7364251292
2025-03-16,0.999969,1.001268,0.999594,1.000118,1.000118,5342376239
2025-03-15,0.999941,1.000764,0.999668,0.999971,0.999971,4232926386
2025-03-14,1.000017,1.002147,0.999494,0.999999,0.999999,8847938133
2025-03-13,0.999833,1.001414,0.999503,0.999998,0.999998,11856838776
2025-03-12,0.999894,1.001567,0.999067,0.999767,0.999767,11962339616
2025-03-11,1.000091,1.001582,0.998847,0.999932,0.999932,14833420303
2025-03-10,0.999932,1.001614,0.999306,1.000043,1.000043,17810860152
2025-03-09,0.999952,1.001287,0.999515,0.999853,0.999853,6144542711
2025-03-08,0.999912,1.001459,0.999483,0.999928,0.999928,4127743059
2025-03-07,1.000118,1.00191,0.999005,0.999827,0.999827,12032728232
2025-03-06,0.999976,1.001582,0.99935,1.000103,1.000103,9861139718
2025-03-05,0.999901,1.001383,0.998821,0.999997,0.999997,9271446360
2025-03-04,0.999858,1.002128,0.999231,0.999853,0.999853,14008589283
2025-03-03,1.000005,1.002697,0.999248,0.999866,0.999866,13808944206
2025-03-02,0.999817,1.0026,0.999534,1.000028,1.000028,13210357333
2025-03-01,0.999905,1.001212,0.999489,0.999781,0.999781,5501083056
2025-02-28,0.999766,1.001665,0.999127,0.999878,0.999878,14081466100
2025-02-27,0.999916,1.001282,0.999441,0.999818,0.999818,9719464108
2025-02-26,0.999934,1.001135,0.999169,0.999915,0.999915,11546719465
2025-02-25,0.999832,1.001766,0.999003,0.999993,0.999993,16057418626
2025-02-24,1.000039,1.001301,0.999386,0.999804,0.999804,10369215725
2025-02-23,1.000134,1.000886,0.999658,1.000044,1.000044,5105617640
2025-02-22,1.000217,1.000755,0.999749,1.000133,1.000133,5462121672
2025-02-21,0.999987,1.000959,0.999332,1.000117,1.000117,10738574137
2025-02-20,0.999948,1.000677,0.999545,0.999982,0.999982,7453422390
2025-02-19,0.99981,1.000892,0.999593,0.999935,0.999935,6140029876
2025-02-18,0.999964,1.00104,0.999305,0.999821,0.999821,8525503716
2025-02-17,1.000015,1.001026,0.999649,0.999959,0.999959,6994398261
2025-02-16,0.999992,1.000635,0.999711,0.999947,0.999947,4310300996
2025-02-15,0.999922,1.000347,0.999759,0.999963,0.999963,4631171038
2025-02-14,1.000059,1.001085,0.999454,0.99993,0.99993,8868475735
2025-02-13,1.000082,1.001101,0.99912,1.00003,1.00003,7971520510
2025-02-12,0.999936,1.001858,0.999429,1.00004,1.00004,9290154331
2025-02-11,0.999931,1.001146,0.999602,0.999946,0.999946,7590822419
2025-02-10,1.000029,1.001037,0.999474,0.999939,0.999939,7290485956
2025-02-09,1.000102,1.001376,0.999593,1.000027,1.000027,5561659216
2025-02-08,1.000154,1.000838,0.999668,1.000089,1.000089,4752901210
2025-02-07,0.999925,1.000842,0.999382,1.000107,1.000107,9658671792
2025-02-06,1.000008,1.001537,0.999591,1.000057,1.000057,9168007548
2025-02-05,0.999872,1.000986,0.999124,1.00006,1.00006,9168611887
2025-02-04,0.999916,1.000595,0.998684,0.999902,0.999902,13781033980
2025-02-03,0.999871,1.001638,0.998332,0.99994,0.99994,25631139115
2025-02-02,1.000115,1.000855,0.99876,0.999942,0.999942,11920276473
2025-02-01,1.000089,1.001013,0.99948,1.000027,1.000027,6185622117
2025-01-31,1.000001,1.000789,0.99957,1.00013,1.00013,8846936448
2025-01-30,1.000052,1.000926,0.999558,1.000001,1.000001,7862432550
2025-01-29,0.999951,1.00087,0.999535,1.000048,1.000048,8752826477
2025-01-28,1.000114,1.00116,0.999434,1.000179,1.000179,8727690529
2025-01-27,1.000074,1.001321,0.99947,1.000067,1.000067,14155994278
2025-01-26,0.999986,1.000568,0.99963,0.999981,0.999981,6265241677
2025-01-25,0.999962,1.000368,0.999419,0.999989,0.999989,6639518364
2025-01-24,1.000005,1.000334,0.999326,0.999919,0.999919,10239429179
2025-01-23,0.999978,1.000593,0.999357,0.999965,0.999965,21214955925
2025-01-22,0.999812,1.000742,0.999543,0.999974,0.999974,10044372261
2025-01-21,0.999956,1.001083,0.99933,0.999876,0.999876,14830922157
2025-01-20,1.000474,1.001732,0.999124,1.000107,1.000107,26853357037
2025-01-19,0.999972,1.002295,0.999551,1.000519,1.000519,25940426522
2025-01-18,0.999934,1.000659,0.999298,1.000033,1.000033,20031244124
2025-01-17,0.999992,1.000422,0.998995,0.999929,0.999929,9993616896
2025-01-16,0.9999,1.00045,0.999269,1.00001,1.00001,8642062676
2025-01-15,1.000133,1.001089,0.999073,0.99989,0.99989,8920524801
2025-01-14,1.000056,1.001149,0.999554,1.000133,1.000133,6762370105
2025-01-13,0.99997,1.001572,0.999551,0.999964,0.999964,9931508302
2025-01-12,0.999967,1.000768,0.999519,0.999967,0.999967,3330316049
2025-01-11,0.999953,1.000886,0.999685,0.999952,0.999952,3760069434
2025-01-10,1.000043,1.001402,0.999331,1.000076,1.000076,7843222136
2025-01-09,1.000008,1.001489,0.999589,1.000018,1.000018,8459464210
2025-01-08,1.000119,1.0012,0.999486,0.999984,0.999984,9359722628
2025-01-07,0.999898,1.000763,0.99958,1.000109,1.000109,9456450545
2025-01-06,1.000062,1.000774,0.99952,0.999966,0.999966,7731799916
2025-01-05,1.000209,1.000731,0.999705,1.000062,1.000062,3837973655
2025-01-04,0.999918,1.000611,0.999749,1.000209,1.000209,4779945985
2025-01-03,0.99996,1.000915,0.999724,0.999891,0.999891,7108083150
2025-01-02,0.999925,1.001276,0.999624,1.000038,1.000038,7015734565
2025-01-01,0.999969,1.000706,0.999627,0.999945,0.999945,4814331123
2024-12-31,0.999879,1.001038,0.99964,0.999982,0.999982,6536628101
2024-12-30,1.000073,1.001005,0.999563,0.999878,0.999878,8198256021
2024-12-29,1.000008,1.001005,0.999735,0.999976,0.999976,4676908159
2024-12-28,1.000065,1.000733,0.999583,1.000041,1.000041,4275867712
2024-12-27,0.999985,1.001155,0.999491,1.00005,1.00005,7058593949
2024-12-26,1.00004,1.001233,0.999655,0.999889,0.999889,6293907750
2024-12-25,1.000002,1.001239,0.999627,1.000007,1.000007,4968406014
2024-12-24,1.000004,1.000889,0.999644,1.000007,1.000007,7328436637
2024-12-23,0.999992,1.001208,0.999189,1.000017,1.000017,9456995473
2024-12-22,0.999991,1.000911,0.999565,1.000005,1.000005,6004278873
2024-12-21,1.000043,1.000977,0.999574,1.000002,1.000002,7762954179
2024-12-20,1.000128,1.001377,0.999434,1.000036,1.000036,14518266682
2024-12-19,0.999978,1.001577,0.998712,1.000125,1.000125,13783077258
2024-12-18,0.999963,1.000373,0.998165,1.000007,1.000007,13913234580
2024-12-17,0.99985,1.000229,0.99864,0.99992,0.99992,11318307939
2024-12-16,0.999665,1.000329,0.999,0.999776,0.999776,12630474818
2024-12-15,0.999726,1.000282,0.999502,0.999729,0.999729,7231351889
2024-12-14,0.999842,1.000212,0.999251,0.999721,0.999721,6251462807
2024-12-13,0.999888,1.000449,0.999356,0.999887,0.999887,9114211832
2024-12-12,0.999755,1.000324,0.998725,0.999915,0.999915,12062083208
2024-12-11,1.000023,1.000717,0.999193,0.999763,0.999763,11895234521
2024-12-10,0.999998,1.000706,0.999553,1.000009,1.000009,16205054595
2024-12-09,1.000011,1.001575,0.998812,0.99996,0.99996,17356499121
2024-12-08,0.999869,1.000468,0.999677,1.000134,1.000134,6377521647
2024-12-07,0.999877,1.00027,0.999151,0.999959,0.999959,6778500949
2024-12-06,0.999915,1.000421,0.999072,0.999843,0.999843,14138620427
2024-12-05,1.000001,1.000642,0.998167,1.00024,1.00024,21397586720
2024-12-04,1.000082,1.000817,0.999268,0.99987,0.99987,14566231354
2024-12-03,0.999893,1.001021,0.999566,1.000259,1.000259,12588468097
2024-12-02,1.000014,1.00086,0.999593,0.999956,0.999956,13993252120
2024-12-01,1.000173,1.000583,0.999695,0.999992,0.999992,7199615705
2024-11-30,0.999925,1.000582,0.999645,1.000058,1.000058,6674129328
2024-11-29,1.000046,1.001031,0.999708,0.999869,0.999869,9445741613
2024-11-28,0.999893,1.000704,0.999523,1.000031,1.000031,8182163025
2024-11-27,1.000023,1.001116,0.9995,0.99997,0.99997,11875242690
2024-11-26,0.999935,1.001118,0.999313,1.000092,1.000092,13492395639
2024-11-25,1.000023,1.00092,0.998578,0.999985,0.999985,13994888761
2024-11-24,0.999984,1.000283,0.998869,0.999812,0.999812,8372990053
2024-11-23,1.000018,1.000434,0.99916,0.999955,0.999955,9667189128
2024-11-22,0.999938,1.000386,0.998781,1.000025,1.000025,12996186019
2024-11-21,0.999888,1.000367,0.998879,0.999947,0.999947,14804992372
2024-11-20,1.000031,1.000383,0.998991,0.999899,0.999899,11034592309
2024-11-19,0.999964,1.000515,0.999183,1.000034,1.000034,10786686009
2024-11-18,1.000059,1.000809,0.999605,0.999969,0.999969,11308072958
2024-11-17,0.999755,1.000567,0.999342,1.000044,1.000044,8340439536
2024-11-16,0.999962,1.000223,0.999389,0.999738,0.999738,6860911415
2024-11-15,0.999872,1.000673,0.999473,0.999828,0.999828,11937522034
2024-11-14,0.999999,1.000425,0.999045,0.999929,0.999929,14655228620
2024-11-13,1.00001,1.00069,0.99865,1.000043,1.000043,19408804164
2024-11-12,0.999805,1.000524,0.998188,1.000061,1.000061,19965628237
2024-11-11,1.000048,1.000458,0.998866,0.999778,0.999778,17333067299
2024-11-10,0.999919,1.000355,0.998762,0.999994,0.999994,12234527657
2024-11-09,0.999789,1.000152,0.999149,0.999918,0.999918,5656279369
2024-11-08,0.999974,1.000374,0.999033,0.999654,0.999654,9887580646
2024-11-07,0.999969,1.000376,0.998809,0.999976,0.999976,11496612662
2024-11-06,1.000039,1.001205,0.998902,0.999977,0.999977,18761282529
2024-11-05,1.000171,1.001009,0.999724,1.000037,1.000037,7134708417
2024-11-04,0.999975,1.001218,0.999502,1.000182,1.000182,7276116614
2024-11-03,0.999998,1.000993,0.999664,0.999906,0.999906,5813342971
2024-11-02,0.999915,1.000796,0.999721,0.999974,0.999974,3452412889
2024-11-01,1.000053,1.000899,0.999363,0.999848,0.999848,9015564727
2024-10-31,0.999785,1.000918,0.999403,1.000012,1.000012,8076588759
2024-10-30,0.999924,1.000787,0.999028,0.999832,0.999832,7228206285
2024-10-29,0.999881,1.000667,0.999243,0.999934,0.999934,9596165797
2024-10-28,0.999891,1.000808,0.999508,0.999855,0.999855,7852957302
2024-10-27,0.999939,1.000581,0.999514,0.999957,0.999957,3435115036
2024-10-26,0.999628,1.001239,0.999488,0.999829,0.999829,4501871708
2024-10-25,1.000024,1.001029,0.999367,0.999823,0.999823,10349261606
2024-10-24,0.99993,1.000592,0.999447,1.000002,1.000002,6751752975
2024-10-23,0.99981,1.000726,0.999429,0.999988,0.999988,7180272273
2024-10-22,1.000016,1.000753,0.999383,0.99985,0.99985,6299084767
2024-10-21,0.999895,1.000806,0.999546,0.999909,0.999909,6942827868
2024-10-20,0.999993,1.0004,0.999477,0.999907,0.999907,3407729614
2024-10-19,0.999922,1.00015,0.999469,0.999976,0.999976,2433012234
2024-10-18,0.999924,1.000745,0.99945,0.99992,0.99992,6032177392
2024-10-17,0.9999,1.000697,0.999485,0.999865,0.999865,5414632057
2024-10-16,0.999901,1.000987,0.999477,0.999845,0.999845,6696380074
2024-10-15,0.999775,1.000991,0.999419,0.999909,0.999909,8158392140
2024-10-14,0.999795,1.000719,0.998577,0.999768,0.999768,7287349529
2024-10-13,0.999924,1.000632,0.999543,0.9998,0.9998,2864489654
2024-10-12,0.999872,1.000636,0.999665,0.999925,0.999925,2688400173
2024-10-11,1.00002,1.000745,0.999603,0.999879,0.999879,5062260065
2024-10-10,0.999838,1.001076,0.999503,1.000005,1.000005,5487546707
2024-10-09,0.999929,1.000844,0.999487,0.99984,0.99984,5488861733
2024-10-08,0.999977,1.001137,0.99949,0.999928,0.999928,6015193014
2024-10-07,0.999913,1.001068,0.999487,1.000115,1.000115,6657443142
2024-10-06,0.999977,1.000776,0.999588,0.999939,0.999939,2566380267
2024-10-05,1.000089,1.000685,0.999758,0.999985,0.999985,2483346552
2024-10-04,1.000009,1.001328,0.99966,1.000089,1.000089,6045872517
2024-10-03,0.999964,1.001331,0.9996,1.000054,1.000054,6648292023
2024-10-02,0.99995,1.001209,0.999593,0.999969,0.999969,6994868258
2024-10-01,0.999995,1.00136,0.999496,0.999958,0.999958,10848900888
2024-09-30,0.999893,1.000899,0.999341,0.999945,0.999945,6665769413
2024-09-29,0.999986,1.000819,0.999681,0.999899,0.999899,3054087540
2024-09-28,0.999982,1.000867,0.99965,0.999967,0.999967,2872721698
2024-09-27,1.0001,1.001024,0.999546,0.999931,0.999931,5842305183
2024-09-26,0.999915,1.001014,0.999413,1.000095,1.000095,6835010999
2024-09-25,0.999919,1.001003,0.999654,0.999988,0.999988,5027597589
2024-09-24,1.000011,1.000974,0.999238,0.999927,0.999927,6354408025
2024-09-23,1.000026,1.001296,0.999695,1.000045,1.000045,6075070143
2024-09-22,1.000219,1.001209,0.999645,1.00002,1.00002,3722435881
2024-09-21,0.999883,1.000916,0.999787,1.000151,1.000151,2570745139
2024-09-20,0.999958,1.001126,0.999494,1.000015,1.000015,6050168399
2024-09-19,0.999814,1.001044,0.99945,0.999945,0.999945,7071100441
2024-09-18,0.999854,1.001259,0.999527,0.99981,0.99981,6960600328
2024-09-17,0.999942,1.001469,0.999516,0.999847,0.999847,6832779460
2024-09-16,0.999997,1.001055,0.999326,0.999942,0.999942,6009825679
2024-09-15,0.999826,1.000654,0.999647,1.00005,1.00005,3316385139
2024-09-14,1.000093,1.000625,0.999584,0.999892,0.999892,3141619292
2024-09-13,1.000046,1.001313,0.999301,1.000171,1.000171,5979995702
2024-09-12,0.999956,1.001464,0.999283,1.000013,1.000013,5583428255
2024-09-11,0.999929,1.00121,0.999309,0.999956,0.999956,6194531532
2024-09-10,0.999921,1.001071,0.999479,0.999907,0.999907,4970979431
2024-09-09,1.000054,1.00113,0.999598,0.999912,0.999912,6525561297
2024-09-08,1.000032,1.001279,0.999665,0.999912,0.999912,3426790820
2024-09-07,1.000088,1.000973,0.999691,0.999968,0.999968,3252565092
2024-09-06,0.999969,1.001285,0.999482,1.000056,1.000056,10002129981
2024-09-05,1.000017,1.001209,0.99954,1.000042,1.000042,5761221107
2024-09-04,0.999984,1.001254,0.999547,1.000015,1.000015,6477656833
2024-09-03,0.999906,1.000904,0.999696,0.999998,0.999998,4872467519
2024-09-02,1.000013,1.001203,0.999581,0.999933,0.999933,4433901472
2024-09-01,0.999966,1.00124,0.999341,0.999993,0.999993,3944521735
2024-08-31,1.000003,1.000621,0.999666,0.999972,0.999972,1982580539
2024-08-30,0.99994,1.001266,0.99928,0.999972,0.999972,6018973038
2024-08-29,0.999926,1.002038,0.999649,0.999963,0.999963,6251270493
2024-08-28,1.000001,1.001446,0.99925,0.999919,0.999919,7652368988
2024-08-27,0.999879,1.001736,0.99946,1.000027,1.000027,6943030162
2024-08-26,0.999958,1.001148,0.999626,0.999919,0.999919,5394349814
2024-08-25,0.999937,1.000855,0.999535,1.000037,1.000037,3777049671
2024-08-24,1.000008,1.000909,0.999641,0.999947,0.999947,4057904148
2024-08-23,0.999968,1.001126,0.999518,1,1,8562443281
2024-08-22,0.999892,1.001099,0.999511,0.999981,0.999981,4782782342
2024-08-21,0.999983,1.001155,0.999326,1.000018,1.000018,5665095199
2024-08-20,1.000167,1.00107,0.999459,0.999958,0.999958,5325316305
2024-08-19,1.000243,1.001353,0.999323,1.000167,1.000167,4852810943
2024-08-18,0.99987,1.001012,0.999594,1.000477,1.000477,3106041184
2024-08-17,0.999955,1.00076,0.999637,1.000002,1.000002,2312459420
2024-08-16,1.000087,1.001152,0.999416,0.999963,0.999963,5554835179
2024-08-15,0.999968,1.00129,0.999416,1.000093,1.000093,7187161595
2024-08-14,0.999927,1.00122,0.999465,0.999981,0.999981,6330884911
2024-08-13,0.999943,1.001201,0.999244,0.999898,0.999898,5704692463
2024-08-12,0.999858,1.001276,0.999528,0.999921,0.999921,7736713766
2024-08-11,0.999941,1.001232,0.999523,0.999844,0.999844,4241023138
2024-08-10,1.000174,1.001204,0.999638,0.999959,0.999959,2840668190
2024-08-09,0.999931,1.001197,0.999532,1.000172,1.000172,6203173859
2024-08-08,0.999888,1.001601,0.99875,0.999926,0.999926,8609634275
2024-08-07,0.999977,1.001341,0.999405,1.000052,1.000052,9172640907
2024-08-06,1.000042,1.001498,0.999386,1.000157,1.000157,10057433619
2024-08-05,0.999925,1.00191,0.998833,1.000017,1.000017,24826261611
2024-08-04,0.999935,1.001738,0.99958,0.999971,0.999971,6455293009
2024-08-03,0.99988,1.001316,0.999636,1.000057,1.000057,5917141670
2024-08-02,0.999976,1.001116,0.999491,0.999884,0.999884,8383547954
2024-08-01,1.000026,1.001322,0.999637,1.000004,1.000004,7390211553
2024-07-31,1.000006,1.001109,0.999676,1.000036,1.000036,5968875897
2024-07-30,0.999947,1.001028,0.99961,1.000002,1.000002,5332646102
2024-07-29,0.999919,1.001063,0.999655,0.999964,0.999964,6797227757
2024-07-28,0.999999,1.001001,0.999728,0.999906,0.999906,3031560130
2024-07-27,1.000181,1.001282,0.999381,1.000055,1.000055,5532713251
2024-07-26,0.999943,1.001073,0.999591,1.000179,1.000179,5793637323
2024-07-25,0.999904,1.001154,0.99957,1.000014,1.000014,7654250854
2024-07-24,0.999971,1.001217,0.999578,0.999866,0.999866,5549791333
2024-07-23,0.99998,1.001093,0.999354,0.999952,0.999952,8082893148
2024-07-22,1.000026,1.00083,0.999646,1.000028,1.000028,5765488048
2024-07-21,1.00005,1.001045,0.999603,1.000025,1.000025,5265680633
2024-07-20,0.999992,1.000859,0.999628,1.000052,1.000052,3884141780
2024-07-19,0.999886,1.001174,0.999655,0.999996,0.999996,7526347950
2024-07-18,1.000108,1.001403,0.999688,0.999939,0.999939,5968408600
2024-07-17,1.000214,1.000952,0.999724,1.000085,1.000085,6728358080
2024-07-16,1.000059,1.000843,0.999725,1.000141,1.000141,7796844852
2024-07-15,1.000067,1.00099,0.999677,1.000065,1.000065,7433084707
2024-07-14,1.000005,1.001024,0.999748,0.999944,0.999944,4256989618
2024-07-13,1.000127,1.000788,0.999775,1.000115,1.000115,3212398138
2024-07-12,0.999979,1.000829,0.999766,0.999997,0.999997,5327947652
2024-07-11,1.000045,1.000965,0.999768,0.999994,0.999994,6096076403
2024-07-10,0.999999,1.000864,0.99975,0.999939,0.999939,5380030813
2024-07-09,0.999964,1.001021,0.99976,0.999972,0.999972,5416525622
2024-07-08,0.999843,1.001682,0.99949,0.999923,0.999923,8124831163
2024-07-07,1.000018,1.000609,0.99974,0.999902,0.999902,3667249702
2024-07-06,1.000091,1.00065,0.99974,0.999936,0.999936,3574500456
2024-07-05,1.000067,1.000987,0.999629,1.000008,1.000008,10285011034
2024-07-04,0.999927,1.000972,0.999483,0.999926,0.999926,7220316786
2024-07-03,0.999899,1.000785,0.999738,0.999904,0.999904,5941703427
2024-07-02,0.999947,1.00058,0.999732,0.99988,0.99988,4088170748
2024-07-01,0.999902,1.000772,0.999737,0.999945,0.999945,4714986074
2024-06-30,0.99981,1.000551,0.999631,0.999933,0.999933,3501717888
2024-06-29,0.999932,1.000367,0.999679,0.999816,0.999816,2662005047
2024-06-28,0.999889,1.000746,0.999656,1.000037,1.000037,5731112290
2024-06-27,0.999862,1.000567,0.999624,0.999807,0.999807,5254114011
2024-06-26,0.999957,1.000728,0.999648,0.999823,0.999823,4964437157
2024-06-25,1.00002,1.000795,0.999794,1.000017,1.000017,5991607536
2024-06-24,0.999978,1.000822,0.999547,1.000052,1.000052,8141512257
2024-06-23,1.000091,1.00044,0.999755,0.999948,0.999948,2542629622
2024-06-22,0.99998,1.000686,0.999782,1.000002,1.000002,2459845315
2024-06-21,1.000062,1.000832,0.999755,1.000034,1.000034,5778982985
2024-06-20,1.0001,1.000682,0.999744,1.000048,1.000048,5213531694
2024-06-19,1.000018,1.000727,0.999734,1.0001,1.0001,4457463559
2024-06-18,1.000052,1.001554,0.999686,1.000029,1.000029,7136467512
2024-06-17,1.00003,1.000708,0.999745,1.000059,1.000059,5844947783
2024-06-16,1.000045,1.000661,0.999816,0.99997,0.99997,2632098818
2024-06-15,0.999991,1.000485,0.999779,1.000082,1.000082,2755427647
2024-06-14,1.000054,1.00076,0.999772,0.999926,0.999926,6091367068
2024-06-13,1.000102,1.00046,0.999599,0.999984,0.999984,5971089832
2024-06-12,1.000027,1.000367,0.999743,0.999974,0.999974,6871867010
2024-06-11,0.999964,1.000542,0.999739,1.000082,1.000082,6723356948
2024-06-10,0.999961,1.000263,0.999757,0.999935,0.999935,4910419104
2024-06-09,0.999972,1.000302,0.999807,0.999952,0.999952,2509473567
2024-06-08,0.999974,1.00049,0.99982,1.000016,1.000016,3059267864
2024-06-07,0.999882,1.001001,0.999669,1.000093,1.000093,7530255040
2024-06-06,1.000033,1.000697,0.999643,0.999824,0.999824,5526353581
2024-06-05,1.000129,1.000454,0.999578,1.000032,1.000032,6274992543
2024-06-04,1.000017,1.001028,0.99975,1.000116,1.000116,6054685985
2024-06-03,0.999957,1.001035,0.999588,0.999964,0.999964,5759511394
2024-06-02,1.000047,1.000695,0.999783,0.999909,0.999909,3180459748
